Time series ID,1,2,3,4
Type,Demand,Demand,Demand,Demand
Stream / component,Heat,Elec,Heat,Elec
Node ID,1,1,2,2
Units,kWh,kWh,kWh,kWh
Source,,,,
,,,,
,,,,
,,,,
Comments,,,,
10.12.2016 18:00,3.0601414,0.528742148,2.479021524,0.477647866
10.12.2016 19:00,2.976653135,0.498990141,3.309835762,0.46350822
10.12.2016 20:00,2.792104672,0.460505556,2.96246688,0.500830584
10.12.2016 21:00,2.548453382,0.423771233,2.167142158,0.33820724
10.12.2016 22:00,2.109698283,0.360541948,2.321396357,0.483371397
10.12.2016 23:00,1.586002862,0.265801457,1.066915374,0.182728154
11.12.2016 00:00,1.246952369,0.200139642,1.19381831,0.213580252
11.12.2016 01:00,1.290097788,0.162730576,1.160612932,0.19974133
11.12.2016 02:00,1.386512416,0.145276597,1.709875998,0.208859789
11.12.2016 03:00,1.541222608,0.141186917,1.624643636,0.143336126
11.12.2016 04:00,1.791047683,0.14708044,2.81926615,0.161634757
11.12.2016 05:00,2.312732563,0.17731861,2.100385154,0.15515438
11.12.2016 06:00,3.223391318,0.257260493,3.272412024,0.265431435
11.12.2016 07:00,3.901725852,0.32441539,2.673532913,0.231989602
11.12.2016 08:00,3.913261083,0.357181968,4.716986619,0.313199772
11.12.2016 09:00,3.618670985,0.349113327,2.808061169,0.399072497
11.12.2016 10:00,3.338713164,0.339672875,2.758526227,0.303855581
11.12.2016 11:00,3.149564825,0.354306958,2.693792979,0.293898649
11.12.2016 12:00,3.039147483,0.344134659,3.007873545,0.361210756
11.12.2016 13:00,2.954791029,0.331172572,2.910646981,0.317033724
11.12.2016 14:00,2.93899609,0.333857485,3.0001515,0.386775511
11.12.2016 15:00,3.014269564,0.385984109,2.327961476,0.396045735
11.12.2016 16:00,3.088766238,0.500886448,3.407045565,0.508216128
11.12.2016 17:00,3.091208335,0.55586662,2.372435557,0.522239777
11.12.2016 18:00,2.937538954,0.528217877,2.718561705,0.604872437
11.12.2016 19:00,2.883822958,0.496373388,2.678437293,0.424224115
11.12.2016 20:00,2.650148221,0.446521362,3.069335048,0.38968782
11.12.2016 21:00,2.440909693,0.412611294,2.817329269,0.372094876
11.12.2016 22:00,2.00044868,0.371147045,1.340402977,0.325086243
11.12.2016 23:00,1.494086567,0.286645705,1.616140813,0.319463774
12.12.2016 00:00,1.164834928,0.205256819,2.018554594,0.226849732
12.12.2016 01:00,1.217053172,0.165128101,1.052570114,0.140767255
12.12.2016 02:00,1.287670921,0.150380861,1.152199523,0.169164408
12.12.2016 03:00,1.414395993,0.1445662,1.831153045,0.056436357
12.12.2016 04:00,1.63183408,0.141687497,1.61172848,0.196172074
12.12.2016 05:00,2.140531671,0.154353472,1.648325418,0.170356292
12.12.2016 06:00,3.147290272,0.19528408,3.146167306,0.147276562
12.12.2016 07:00,3.803280373,0.274958867,3.143211692,0.343452657
12.12.2016 08:00,3.742344704,0.365481333,4.817399206,0.333725588
12.12.2016 09:00,3.51537685,0.397465604,3.445291256,0.374486516
12.12.2016 10:00,3.1643088,0.39834433,3.208228497,0.407091936
12.12.2016 11:00,2.97604388,0.414709882,2.816874375,0.411974618
12.12.2016 12:00,2.921647549,0.405774502,2.85067032,0.425342997
12.12.2016 13:00,2.82802534,0.385757206,2.441364296,0.374601525
12.12.2016 14:00,2.827999955,0.37262076,3.199803294,0.369896034
12.12.2016 15:00,2.867809702,0.393297484,3.214489133,0.457780143
12.12.2016 16:00,3.036263675,0.518926057,2.898879224,0.560501742
12.12.2016 17:00,3.044102758,0.576398544,3.034921539,0.582636705
12.12.2016 18:00,2.897764747,0.547651894,3.217576478,0.540335279
12.12.2016 19:00,2.770902593,0.518076081,2.355595932,0.460766528
12.12.2016 20:00,2.59700594,0.462243924,2.953716833,0.537758196
12.12.2016 21:00,2.38376156,0.43018692,2.53167444,0.429291132
12.12.2016 22:00,2.020528714,0.381827166,1.536923821,0.402596503
12.12.2016 23:00,1.486145942,0.291212455,1.718918599,0.35569884
13.12.2016 00:00,1.127015414,0.21010202,1.555715086,0.198879926
13.12.2016 01:00,1.167282103,0.167749617,0.80863802,0.285789206
13.12.2016 02:00,1.260528604,0.147858656,0.256596516,0.032963189
13.12.2016 03:00,1.380166008,0.139115139,0.154514913,0.149017461
13.12.2016 04:00,1.578168856,0.138218412,1.13795879,0.173635532
13.12.2016 05:00,2.111317886,0.148876162,2.639152175,0.255320425
13.12.2016 06:00,3.018884672,0.171160097,3.170777416,0.147872989
13.12.2016 07:00,3.675204786,0.236443408,4.325226448,0.206436914
13.12.2016 08:00,3.718756375,0.308251876,3.173993038,0.312839227
13.12.2016 09:00,3.417454316,0.357862783,3.269671823,0.349881004
13.12.2016 10:00,3.157348059,0.387111507,3.005587066,0.338906965
13.12.2016 11:00,2.978998767,0.382947832,2.676148039,0.328619665
13.12.2016 12:00,2.846221761,0.400642155,2.949902494,0.342410242
13.12.2016 13:00,2.793846126,0.37743305,2.45858354,0.327546838
13.12.2016 14:00,2.782051962,0.374241567,3.867657156,0.430025943
13.12.2016 15:00,2.775736017,0.389895674,3.382031377,0.358207374
13.12.2016 16:00,2.811946082,0.501599496,2.692925145,0.541948495
13.12.2016 17:00,2.855614445,0.556113168,3.42041966,0.48880781
13.12.2016 18:00,2.719004208,0.542187352,2.892062233,0.56565331
13.12.2016 19:00,2.644807084,0.521865008,2.523072943,0.62433166
13.12.2016 20:00,2.458024686,0.492073543,2.16582537,0.535795993
13.12.2016 21:00,2.305111796,0.433323539,1.706472705,0.448801941
13.12.2016 22:00,1.988613898,0.347097335,1.811435284,0.348487737
13.12.2016 23:00,1.564922633,0.240418902,1.584042204,0.318377696
14.12.2016 00:00,1.178441627,0.169825041,1.298486767,0.134338102
14.12.2016 01:00,1.14103336,0.151115991,0.589374457,0.158864441
14.12.2016 02:00,1.169886669,0.134607144,1.011713912,0.101148508
14.12.2016 03:00,1.261823271,0.132662825,1.861779324,0.04055627
14.12.2016 04:00,1.363771967,0.146269001,0.943154894,0.222511238
14.12.2016 05:00,1.64626835,0.177665864,0.886998149,0.087736079
14.12.2016 06:00,2.377745165,0.268311761,2.445498826,0.254722975
14.12.2016 07:00,3.025708329,0.33397041,2.652476973,0.326469522
14.12.2016 08:00,3.476689148,0.385431176,4.517289043,0.503061068
14.12.2016 09:00,3.588817482,0.380765265,3.972868263,0.363229287
14.12.2016 10:00,3.262541039,0.362197721,2.602838231,0.378576804
14.12.2016 11:00,2.95335928,0.370907697,2.076848961,0.468993851
14.12.2016 12:00,2.719867319,0.347195298,2.901880072,0.288890032
14.12.2016 13:00,2.57299621,0.332349985,2.110134328,0.373746127
14.12.2016 14:00,2.513324745,0.343017216,2.983218892,0.295901987
14.12.2016 15:00,2.589821807,0.39578485,2.555054275,0.375297457
14.12.2016 16:00,2.831036076,0.515481763,3.245726939,0.548338299
14.12.2016 17:00,2.969276071,0.556672798,3.189768181,0.624223275
14.12.2016 18:00,2.937980664,0.563607715,2.867939929,0.627803849
14.12.2016 19:00,2.888879776,0.513980913,2.538997793,0.527330536
14.12.2016 20:00,2.719080365,0.475698771,3.189110307,0.441247065
14.12.2016 21:00,2.603900678,0.442623931,1.906916958,0.474961352
14.12.2016 22:00,2.347663192,0.366647743,1.896283191,0.396737653
14.12.2016 23:00,1.931450534,0.260004936,1.54602936,0.294795788
15.12.2016 00:00,1.448072572,0.178469044,1.326159941,0.179495159
15.12.2016 01:00,1.417543812,0.157643596,0.91823094,0.152399978
15.12.2016 02:00,1.464669698,0.14425644,1.406905695,0.142088758
15.12.2016 03:00,1.512501304,0.140732103,1.646991992,0.096721824
15.12.2016 04:00,1.594435968,0.150815955,1.618647453,0.167669734
15.12.2016 05:00,1.940543667,0.178384776,2.367395507,0.198065464
15.12.2016 06:00,2.480267576,0.256821856,2.893479438,0.246207713
15.12.2016 07:00,3.129444173,0.33444734,1.854495753,0.297047695
15.12.2016 08:00,3.626144514,0.353673311,4.62002775,0.373578239
15.12.2016 09:00,3.702646653,0.341382738,3.398189197,0.289907741
15.12.2016 10:00,3.432772006,0.328337442,3.089662648,0.314000466
15.12.2016 11:00,3.128626756,0.339488213,3.145851199,0.332904459
15.12.2016 12:00,2.888128361,0.31590006,2.413312047,0.304607816
15.12.2016 13:00,2.673299917,0.301158511,2.916866327,0.307660637
15.12.2016 14:00,2.625894789,0.316104587,2.842004707,0.377402037
15.12.2016 15:00,2.691516646,0.371435325,2.602086042,0.263570418
15.12.2016 16:00,2.891022323,0.515076998,3.0453373,0.50252982
15.12.2016 17:00,3.055607526,0.563228985,3.235751506,0.513459773
15.12.2016 18:00,3.047448584,0.546292059,2.635480294,0.533679971
15.12.2016 19:00,2.967915401,0.51474944,3.152083729,0.499691364
15.12.2016 20:00,2.851705057,0.476635123,3.19422331,0.462746624
15.12.2016 21:00,2.692369603,0.437203709,1.922695521,0.462863499
15.12.2016 22:00,2.314296318,0.362453565,2.332943908,0.31824912
15.12.2016 23:00,1.827364368,0.26847139,2.103256969,0.293727986
16.12.2016 00:00,1.442558813,0.185133584,1.002598134,0.220631902
16.12.2016 01:00,1.535790083,0.15384601,2.51358352,0.083300338
16.12.2016 02:00,1.643567319,0.140092042,1.010436921,0.055090723
16.12.2016 03:00,1.798252126,0.136281693,1.251768601,0.123409375
16.12.2016 04:00,1.973412982,0.146668539,1.352965979,0.136770911
16.12.2016 05:00,2.560242469,0.177911122,1.96949083,0.215386365
16.12.2016 06:00,3.498480174,0.262684199,4.301579878,0.375924639
16.12.2016 07:00,4.188969348,0.336025374,4.376855688,0.383289495
16.12.2016 08:00,4.235623062,0.352249437,4.010295572,0.365579193
16.12.2016 09:00,3.90959032,0.356507416,3.913271058,0.376515665
16.12.2016 10:00,3.544108308,0.334885826,3.766503808,0.455621047
16.12.2016 11:00,3.210637577,0.34229838,2.837112916,0.356208965
16.12.2016 12:00,3.071047067,0.327930217,3.66108559,0.415422698
16.12.2016 13:00,2.947378425,0.324396243,2.873529021,0.332135761
16.12.2016 14:00,2.878629058,0.327378042,3.007898613,0.400645094
16.12.2016 15:00,3.014249255,0.386213056,3.02565568,0.288550271
16.12.2016 16:00,3.106556488,0.515860799,3.167603215,0.463400129
16.12.2016 17:00,3.24326319,0.560574384,3.22291049,0.593611718
16.12.2016 18:00,3.129606641,0.555379884,2.34458243,0.62857376
16.12.2016 19:00,3.039812586,0.511764503,3.621906801,0.520911843
16.12.2016 20:00,2.835351634,0.483881014,2.650847884,0.529965408
16.12.2016 21:00,2.605642132,0.449548985,2.472496551,0.398404837
16.12.2016 22:00,2.18706861,0.375807665,2.683050935,0.378003312
16.12.2016 23:00,1.642125415,0.267322947,0.984049099,0.285039825
17.12.2016 00:00,1.281380362,0.186861522,1.247845199,0.189882912
17.12.2016 01:00,1.360289058,0.161379354,1.559234248,0.205384435
17.12.2016 02:00,1.43940084,0.147267435,1.390830617,0.16641453
17.12.2016 03:00,1.610301988,0.140949439,0.723492078,0.070670183
17.12.2016 04:00,1.848825381,0.148788861,1.273400441,0.114361971
17.12.2016 05:00,2.386345817,0.174172597,2.812957333,0.149036555
17.12.2016 06:00,3.478273212,0.253885747,3.737985669,0.293405683
17.12.2016 07:00,4.186339397,0.339115995,3.94165176,0.33866794
17.12.2016 08:00,4.160222659,0.372867788,4.473260984,0.348875762
17.12.2016 09:00,3.883199418,0.357218618,3.60914076,0.418125607
17.12.2016 10:00,3.573865345,0.348122377,3.813205072,0.382024786
17.12.2016 11:00,3.281900121,0.360093027,3.284911187,0.272828303
17.12.2016 12:00,3.140273684,0.338049718,3.14723472,0.400420359
17.12.2016 13:00,2.9996119,0.327596455,2.783015995,0.292460051
17.12.2016 14:00,2.941265565,0.334403953,2.469736361,0.332840197
17.12.2016 15:00,3.080322977,0.383391851,2.715260797,0.404284355
17.12.2016 16:00,3.200290394,0.504517899,3.446896001,0.524413442
17.12.2016 17:00,3.321557555,0.537664667,3.693731056,0.613844963
17.12.2016 18:00,3.170680593,0.538463726,3.830029197,0.671133068
17.12.2016 19:00,3.082988468,0.512849232,2.900402464,0.541535277
17.12.2016 20:00,2.892322068,0.476263732,2.92081833,0.456946482
17.12.2016 21:00,2.641364793,0.448355383,3.391832087,0.513621291
17.12.2016 22:00,2.187911413,0.379494722,2.134447053,0.322621135
17.12.2016 23:00,1.646506975,0.274011194,1.65770553,0.2671416
18.12.2016 00:00,1.295413539,0.20481273,1.16865058,0.149409338
18.12.2016 01:00,1.342955749,0.168608536,0.571063121,0.169438985
18.12.2016 02:00,1.443797632,0.150100424,1.141940792,0.104478015
18.12.2016 03:00,1.605169013,0.14258434,0.139098361,0.112372453
18.12.2016 04:00,1.864239536,0.14651075,1.475845112,0.147019889
18.12.2016 05:00,2.401049175,0.178611674,2.35351929,0.153838781
18.12.2016 06:00,3.374730298,0.259633452,2.645228052,0.208826679
18.12.2016 07:00,4.079166338,0.337865739,4.268372771,0.358138197
18.12.2016 08:00,4.095235443,0.373554073,4.13631862,0.389228581
18.12.2016 09:00,3.795705301,0.366397352,2.813694868,0.384757172
18.12.2016 10:00,3.5079744,0.359092474,3.55650586,0.380309869
18.12.2016 11:00,3.318343734,0.367833172,3.413599087,0.326223935
18.12.2016 12:00,3.206438793,0.345763297,3.303953819,0.426246997
18.12.2016 13:00,3.120965373,0.335098051,4.2664444,0.380718725
18.12.2016 14:00,3.108663496,0.327303324,3.219434059,0.282274877
18.12.2016 15:00,3.188882091,0.377308567,3.899009809,0.36355724
18.12.2016 16:00,3.253716993,0.505740818,3.006308115,0.544207595
18.12.2016 17:00,3.245268655,0.57347646,2.627590352,0.667329426
18.12.2016 18:00,3.079515714,0.551041138,2.701499001,0.670149523
18.12.2016 19:00,3.023195152,0.509471691,2.918682063,0.502311033
18.12.2016 20:00,2.779447396,0.472111048,3.026379989,0.508085013
18.12.2016 21:00,2.564258476,0.442489012,1.94138452,0.483870669
18.12.2016 22:00,2.101864277,0.382024614,1.743543874,0.357699355
18.12.2016 23:00,1.571746291,0.294815082,1.42135207,0.194390742
19.12.2016 00:00,1.226918028,0.204663531,1.072300796,0.21622472
19.12.2016 01:00,1.288691424,0.164685245,1.806782399,0.163779852
19.12.2016 02:00,1.360685074,0.152781499,1.566183047,0.139323762
19.12.2016 03:00,1.494919216,0.145525293,0.572873003,0.072164557
19.12.2016 04:00,1.720907184,0.147950739,1.384249444,0.183740152
19.12.2016 05:00,2.251390723,0.154267548,1.853971198,0.154365617
19.12.2016 06:00,3.265145605,0.192151976,3.373506316,0.14271061
19.12.2016 07:00,3.940535405,0.276559537,3.606683642,0.435847595
19.12.2016 08:00,3.883671591,0.368449734,3.865559864,0.356058282
19.12.2016 09:00,3.659262609,0.426927902,3.769587147,0.458083027
19.12.2016 10:00,3.298278931,0.422981041,2.74992441,0.381607086
19.12.2016 11:00,3.105515677,0.439421682,2.230387964,0.409554161
19.12.2016 12:00,3.049352506,0.420693155,2.230881314,0.351789852
19.12.2016 13:00,2.955943537,0.39485648,2.080202285,0.459043251
19.12.2016 14:00,2.959142127,0.406894457,2.921942224,0.386686158
19.12.2016 15:00,2.998098917,0.431498506,2.969901238,0.496499066
19.12.2016 16:00,3.167649549,0.544852441,3.201835929,0.483448318
19.12.2016 17:00,3.168375578,0.597638354,3.633427308,0.551623928
19.12.2016 18:00,3.014371106,0.576951228,3.537010538,0.653636683
19.12.2016 19:00,2.878725523,0.547737702,2.225297892,0.569787432
19.12.2016 20:00,2.699873596,0.490742429,2.848081947,0.481008459
19.12.2016 21:00,2.481059608,0.44843769,1.996457322,0.549437478
19.12.2016 22:00,2.105362417,0.398444984,1.799994594,0.342656403
19.12.2016 23:00,1.548599672,0.300915354,1.762597909,0.315620846
20.12.2016 00:00,1.175329348,0.218301663,1.403342492,0.213861619
20.12.2016 01:00,1.220977791,0.167360763,1.515355316,0.23611058
20.12.2016 02:00,1.318423075,0.148383089,2.567969359,0.065246843
20.12.2016 03:00,1.443350844,0.140066505,1.285908807,0.116325158
20.12.2016 04:00,1.649654794,0.140175824,1.700719381,0.142976144
20.12.2016 05:00,2.204026212,0.151182906,2.186939783,0.163055998
20.12.2016 06:00,3.401410597,0.17357366,3.581292229,0.116700836
20.12.2016 07:00,4.117295557,0.233765377,3.687741448,0.171125265
20.12.2016 08:00,4.186816647,0.311955927,4.257583758,0.292536793
20.12.2016 09:00,3.879117409,0.364869374,4.448226875,0.270259768
20.12.2016 10:00,3.601733691,0.399920216,3.930414047,0.470758838
20.12.2016 11:00,3.412026868,0.40534482,3.423371216,0.424731789
20.12.2016 12:00,3.252899576,0.408855029,3.027126508,0.454810778
20.12.2016 13:00,3.207586224,0.396975772,2.799305725,0.313761159
20.12.2016 14:00,3.203240204,0.392241586,2.378534596,0.505053005
20.12.2016 15:00,3.185754581,0.417721467,3.3157148,0.38389802
20.12.2016 16:00,3.203250358,0.511846543,2.801143869,0.476187213
20.12.2016 17:00,3.231265941,0.569918349,3.59138352,0.635901958
20.12.2016 18:00,3.07222496,0.554079331,2.465757801,0.556833721
20.12.2016 19:00,2.987233866,0.536673682,2.388298298,0.569778222
20.12.2016 20:00,2.766947511,0.493846102,3.089648523,0.489798727
20.12.2016 21:00,2.609642908,0.450079959,2.485758613,0.459609289
20.12.2016 22:00,2.253243874,0.369059459,2.446090475,0.320449804
20.12.2016 23:00,1.777039892,0.251155601,2.444721484,0.305908375
21.12.2016 00:00,1.336243788,0.171705425,1.792366574,0.191332628
21.12.2016 01:00,1.303318625,0.152887797,1.397725039,0.095496695
21.12.2016 02:00,1.338665578,0.137231681,0.929624606,0.151600001
21.12.2016 03:00,1.447123149,0.134190664,1.428993745,0.08405568
21.12.2016 04:00,1.56720734,0.148026643,1.943996079,0.211308493
21.12.2016 05:00,1.890275039,0.179318575,1.947958747,0.321326533
21.12.2016 06:00,2.36671257,0.268351039,2.370414085,0.23447575
21.12.2016 07:00,3.012213328,0.334431852,2.803485407,0.36062616
21.12.2016 08:00,3.461483155,0.390447756,3.269396459,0.413123277
21.12.2016 09:00,3.572860074,0.382610209,2.387655099,0.298591182
21.12.2016 10:00,3.247654905,0.366929784,2.932825584,0.323731715
21.12.2016 11:00,2.940026746,0.382950321,1.865571281,0.327810454
21.12.2016 12:00,2.707677139,0.349388758,2.071098767,0.282515727
21.12.2016 13:00,2.561161429,0.330489107,2.313241414,0.292741151
21.12.2016 14:00,2.501703203,0.338758403,3.617735699,0.276326654
21.12.2016 15:00,2.577773786,0.386366723,2.430829461,0.408687373
21.12.2016 16:00,2.817906628,0.519741826,2.752315033,0.557225638
21.12.2016 17:00,2.955684604,0.567792435,3.007599784,0.461523724
21.12.2016 18:00,2.924942604,0.568911938,3.263103089,0.528932743
21.12.2016 19:00,2.876024492,0.516924517,3.030743054,0.445253576
21.12.2016 20:00,2.706717562,0.482095601,2.476604928,0.481532146
21.12.2016 21:00,2.591695266,0.449661129,3.011862444,0.487939624
21.12.2016 22:00,2.336498591,0.3726143,2.812897298,0.309312271
21.12.2016 23:00,1.921996924,0.264583198,1.005438392,0.211045921
22.12.2016 00:00,1.441101677,0.176762904,0.402275575,0.193200329
22.12.2016 01:00,1.410222595,0.15161847,0.840570482,0.147123091
22.12.2016 02:00,1.456952466,0.141419996,0.566368912,0.128773845
22.12.2016 03:00,1.504580987,0.13845464,1.616590547,0.186437679
22.12.2016 04:00,1.586297335,0.14998872,1.764485274,0.120325958
22.12.2016 05:00,1.930267563,0.17731226,1.91250392,0.158182725
22.12.2016 06:00,2.405425657,0.245221116,3.558243388,0.227291594
22.12.2016 07:00,3.037436491,0.325955708,3.071979567,0.286326964
22.12.2016 08:00,3.522332513,0.360496703,3.801875062,0.503829692
22.12.2016 09:00,3.59744352,0.35435188,4.207558814,0.327944723
22.12.2016 10:00,3.333214637,0.34520931,2.827520453,0.352976579
22.12.2016 11:00,3.038802238,0.342755144,2.838804491,0.253116072
22.12.2016 12:00,2.80489903,0.326528575,3.280824421,0.29575348
22.12.2016 13:00,2.59449784,0.318438038,3.372328137,0.298713946
22.12.2016 14:00,2.54538172,0.325022667,1.679568911,0.32445832
22.12.2016 15:00,2.607779602,0.375750091,1.306525652,0.353563241
22.12.2016 16:00,2.800243305,0.505420472,3.595695005,0.521044524
22.12.2016 17:00,2.962574264,0.569913255,2.673167205,0.500779629
22.12.2016 18:00,2.956842188,0.568049726,2.782867478,0.605449442
22.12.2016 19:00,2.879969419,0.519388031,3.168440635,0.55913142
22.12.2016 20:00,2.766059014,0.482498126,2.310660454,0.446334794
